college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,77,77,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),SC,SC rank,AI,Gender-Neutral,241,441,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),SC,SC rank,AI,Female-only (including Supernumerary),1008,1008,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Electrical Engineering (IC Design and Technology) (4 Years, Bachelor of Technology)",EE (IC Design & Technology),ST,ST rank,AI,Gender-Neutral,211,266,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Gender-Neutral,3332,4398,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Female-only (including Supernumerary),7216,9760,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,951,1165,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2375,2375,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1896,2571,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4418,5436,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Gender-Neutral,1284,1593,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Female-only (including Supernumerary),2671,2671,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,ST rank,AI,Gender-Neutral,815,894,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OPEN,CRL,AI,Gender-Neutral,2225,3258,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OPEN,CRL,AI,Female-only (including Supernumerary),5898,6473,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,EWS,GEN-EWS rank,AI,Gender-Neutral,395,594,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1342,1342,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1014,1843,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3281,3364,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,SC,SC rank,AI,Gender-Neutral,875,1400,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,SC,SC rank,AI,Female-only (including Supernumerary),1637,1637,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,ST,ST rank,AI,Gender-Neutral,317,662,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Engineering Science (4 Years, Bachelor of Technology)",Engineering Science,ST,ST rank,AI,Female-only (including Supernumerary),672,672,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OPEN,CRL,AI,Gender-Neutral,7757,9320,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OPEN,CRL,AI,Female-only (including Supernumerary),15504,15962,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,166,166,,,CRL-PwD,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,EWS,GEN-EWS rank,AI,Gender-Neutral,1523,1694,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2835,2835,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2965,3992,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6337,6401,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,SC,SC rank,AI,Gender-Neutral,2440,2542,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,SC,SC rank,AI,Female-only (including Supernumerary),3116,3116,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Industrial Chemistry (4 Years, Bachelor of Technology)",Industrial Chemistry,ST,ST rank,AI,Gender-Neutral,975,1224,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OPEN,CRL,AI,Gender-Neutral,6084,7543,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OPEN,CRL,AI,Female-only (including Supernumerary),10359,15258,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,EWS,GEN-EWS rank,AI,Gender-Neutral,1348,1449,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2518,2518,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2630,3429,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6227,6349,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,SC,SC rank,AI,Gender-Neutral,1836,2028,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,SC,SC rank,AI,Female-only (including Supernumerary),2604,2604,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",Materials Science & Metallurgy,ST,ST rank,AI,Gender-Neutral,736,858,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,AI,Gender-Neutral,736,879,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),2700,2758,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,59,59,,,CRL-PwD,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,153,165,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),448,448,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,387,440,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1397,1451,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,39,39,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,SC rank,AI,Gender-Neutral,166,290,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,SC rank,AI,Female-only (including Supernumerary),911,911,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,ST rank,AI,Gender-Neutral,121,188,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,AI,Gender-Neutral,2108,4328,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,AI,Female-only (including Supernumerary),6682,8962,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,181,181,,,CRL-PwD,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,AI,Gender-Neutral,483,759,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1520,1790,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1572,2005,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2483,4253,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,AI,Gender-Neutral,804,1187,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,AI,Female-only (including Supernumerary),1302,1819,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,AI,Gender-Neutral,177,501,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,4,Regular JoSAA seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,AI,Female-only (including Supernumerary),956,956,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,AI,Gender-Neutral,690,831,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,CRL,AI,Female-only (including Supernumerary),2160,2515,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,77,77,,,CRL-PwD,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,GEN-EWS rank,AI,Gender-Neutral,105,116,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),367,367,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,309,380,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1039,1039,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Female-only (including Supernumerary),89,89,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,AI,Gender-Neutral,199,222,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,SC rank,AI,Female-only (including Supernumerary),819,819,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,AI,Gender-Neutral,72,80,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,ST rank,AI,Female-only (including Supernumerary),149,149,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,AI,Gender-Neutral,4950,7641,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),13324,15443,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1564,1567,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2692,2692,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3181,4067,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5321,6414,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,SC,SC rank,AI,Gender-Neutral,2346,2417,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,AI,Gender-Neutral,961,1067,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biomedical Engineering (4 Years, Bachelor of Technology)",Biomedical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),957,957,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,OPEN,CRL,AI,Gender-Neutral,5421,8358,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,OPEN,CRL,AI,Female-only (including Supernumerary),10333,10909,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,EWS,GEN-EWS rank,AI,Gender-Neutral,1380,1403,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2573,2573,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3378,3959,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6457,6479,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,SC,SC rank,AI,Gender-Neutral,2079,2303,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,ST,ST rank,AI,Gender-Neutral,872,1012,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Biotechnology and Bioinformatics (4 Years, Bachelor of Technology)",Biotechnology & Bioinformatics,ST,ST rank,AI,Female-only (including Supernumerary),1109,1109,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,AI,Gender-Neutral,4432,5414,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,AI,Female-only (including Supernumerary),10003,11174,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,AI,Gender-Neutral,930,948,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1715,1715,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2158,2453,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4379,4864,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,AI,Gender-Neutral,1211,1448,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,AI,Female-only (including Supernumerary),2507,2507,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,AI,Gender-Neutral,713,752,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,AI,Female-only (including Supernumerary),1039,1039,,,ST rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,AI,Gender-Neutral,5850,8058,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,AI,Female-only (including Supernumerary),12330,15160,,,CRL,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,AI,Gender-Neutral,1278,1312,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2104,2104,,,GEN-EWS rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2749,3230,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5461,6304,,,OBC-NCL rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,AI,Gender-Neutral,1196,1818,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,AI,Female-only (including Supernumerary),1496,1896,,,SC rank,S001,
Indian Institute of Technology Hyderabad,107,2025,JoSAA,5,Regular JoSAA seat allocation,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,AI,Gender-Neutral,198,533,,,ST rank,S001,
