college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,477,767,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2717,3820,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1341,1868,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),3252,7546,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Gender-Neutral,1922,3804,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1402,1596,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC rank,AI,Gender-Neutral,769,1159,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),631,640,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST rank,AI,Gender-Neutral,477,620,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1597,1642,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,832,949,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3594,4270,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1765,2383,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),8877,11888,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Gender-Neutral,4234,5639,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1532,2157,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC rank,AI,Gender-Neutral,884,1405,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST rank,AI,Female-only (including Supernumerary),1011,1020,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST rank,AI,Gender-Neutral,99,407,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),761,761,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,EWS,GEN-EWS rank,AI,Gender-Neutral,237,293,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1749,1874,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,397,741,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,35,35,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,OPEN,CRL,AI,Female-only (including Supernumerary),3825,4402,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,OPEN,CRL,AI,Gender-Neutral,597,1296,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,87,87,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,SC,SC rank,AI,Female-only (including Supernumerary),1129,1129,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,SC,SC rank,AI,Gender-Neutral,372,474,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,ST,ST rank,AI,Female-only (including Supernumerary),98,98,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computational Engineering and Mechanics (4 Years, Bachelor of Technology)",Computational Engineering and Mechanics,ST,ST rank,AI,Gender-Neutral,297,355,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),67,91,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,21,29,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,4,4,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),176,545,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,26,87,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,6,6,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),369,805,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Gender-Neutral,79,171,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,9,9,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,SC rank,AI,Female-only (including Supernumerary),243,255,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,SC rank,AI,Gender-Neutral,10,43,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),SC-PwD rank,AI,Gender-Neutral,2,2,,,SC-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,ST rank,AI,Female-only (including Supernumerary),63,63,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,ST rank,AI,Gender-Neutral,7,28,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),429,532,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,68,191,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,17,17,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),566,1392,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,132,393,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,21,24,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),958,2848,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,CRL,AI,Gender-Neutral,205,769,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),CRL-PwD,AI,Female-only (including Supernumerary),171,171,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,38,38,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),488,843,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,SC rank,AI,Gender-Neutral,52,278,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),171,301,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,ST rank,AI,Gender-Neutral,59,153,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1334,1334,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,EWS,GEN-EWS rank,AI,Gender-Neutral,649,838,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2276,3216,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1070,1439,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OPEN,CRL,AI,Female-only (including Supernumerary),4903,7751,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OPEN,CRL,AI,Gender-Neutral,816,3076,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,217,217,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,SC,SC rank,AI,Female-only (including Supernumerary),1366,1960,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,SC,SC rank,AI,Gender-Neutral,784,1513,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,ST,ST rank,AI,Female-only (including Supernumerary),705,705,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Design (5 Years, Bachelor and Master of Technology (Dual Degree))",Engineering Design Dual Degree,ST,ST rank,AI,Gender-Neutral,776,950,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2138,2138,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,406,586,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1386,2841,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,464,1011,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Female-only (including Supernumerary),2907,4367,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN,CRL,AI,Gender-Neutral,872,1441,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,227,227,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Female-only (including Supernumerary),2194,2194,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,SC,SC rank,AI,Gender-Neutral,860,1015,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,ST rank,AI,Female-only (including Supernumerary),970,970,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Engineering Physics (4 Years, Bachelor of Technology)",Engineering Physics,ST,ST rank,AI,Gender-Neutral,478,719,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2040,2040,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1215,1221,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2911,3943,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1548,2163,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),5888,7756,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,OPEN,CRL,AI,Gender-Neutral,2733,4103,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2120,2120,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,SC,SC rank,AI,Gender-Neutral,1753,1887,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),390,390,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Instrumentation and Biomedical Engineering (4 Years, Bachelor of Technology)",Instrumentation and Biomedical Engineering,ST,ST rank,AI,Gender-Neutral,989,1061,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),937,993,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,368,479,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1555,3309,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,453,1058,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,53,82,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),4788,6036,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,AI,Gender-Neutral,868,2363,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,113,139,,,CRL-PwD,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,AI,Female-only (including Supernumerary),1094,1508,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,AI,Gender-Neutral,383,732,,,SC rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),411,901,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,AI,Gender-Neutral,166,384,,,ST rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1963,1963,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,989,1115,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3910,4822,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1815,2343,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),8743,9924,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OPEN,CRL,AI,Gender-Neutral,3355,5036,,,CRL,S001,
Indian Institute of Technology Madras,110,2025,JoSAA,Round 4,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2102,2276,,,SC rank,S001,
