college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,956,1223,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),5978,6716,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,2539,3047,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),9394,13361,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,OPEN,CRL,AI,Gender-Neutral,4862,6003,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),2917,3011,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,SC,SC category rank,AI,Gender-Neutral,1754,1922,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1602,1602,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Materials Science and Engineering (4 Years, Bachelor of Technology)",Materials Science and Engineering,ST,ST category rank,AI,Gender-Neutral,903,1029,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),476,476,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,EWS,GEN-EWS category rank,AI,Gender-Neutral,173,251,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),1947,2415,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,359,635,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,OPEN,CRL,AI,Female-only (including Supernumerary),3219,4094,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,OPEN,CRL,AI,Gender-Neutral,593,1023,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,236,236,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,SC,SC category rank,AI,Female-only (including Supernumerary),956,962,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,SC,SC category rank,AI,Gender-Neutral,155,505,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,ST,ST category rank,AI,Female-only (including Supernumerary),481,481,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mathematics and Scientific Computing (4 Years, Bachelor of Science)",Mathematics and Scientific Computing,ST,ST category rank,AI,Gender-Neutral,163,249,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1387,1587,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,261,546,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),3484,4172,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,987,1344,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),5199,7346,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,AI,Gender-Neutral,1589,2684,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,187,240,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1514,1906,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC category rank,AI,Gender-Neutral,526,792,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1080,1168,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST category rank,AI,Gender-Neutral,386,489,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2929,2929,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS category rank,AI,Gender-Neutral,1281,1635,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),7155,8002,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1807,3787,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),15543,17413,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,2506,5069,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC category rank,AI,Female-only (including Supernumerary),2853,2853,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,SC,SC category rank,AI,Gender-Neutral,887,2182,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,ST,ST category rank,AI,Female-only (including Supernumerary),1738,1738,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Physics (4 Years, Bachelor of Science)",Physics,ST,ST category rank,AI,Gender-Neutral,1320,1389,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),693,693,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,EWS,GEN-EWS category rank,AI,Gender-Neutral,209,232,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),1714,1871,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,638,704,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN,CRL,AI,Female-only (including Supernumerary),2677,3966,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,OPEN,CRL,AI,Gender-Neutral,878,1121,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,SC,SC category rank,AI,Female-only (including Supernumerary),888,888,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,SC,SC category rank,AI,Gender-Neutral,226,458,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 4,Regular JoSAA round,"Statistics and Data Science (4 Years, Bachelor of Science)",Statistics and Data Science,ST,ST category rank,AI,Gender-Neutral,212,238,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1703,1703,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,659,795,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),3642,4309,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1346,1853,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),6160,8869,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Gender-Neutral,1973,3661,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,130,130,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1471,1968,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC category rank,AI,Gender-Neutral,112,1062,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1095,1095,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST category rank,AI,Gender-Neutral,572,623,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2788,2788,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,1211,1315,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),5899,7359,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1969,3428,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OPEN,CRL,AI,Female-only (including Supernumerary),10629,12351,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,OPEN,CRL,AI,Gender-Neutral,3559,6614,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,SC,SC category rank,AI,Female-only (including Supernumerary),2817,2830,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,SC,SC category rank,AI,Gender-Neutral,1763,2177,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,ST,ST category rank,AI,Female-only (including Supernumerary),1564,1564,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Biological Sciences and Bioengineering (4 Years, Bachelor of Technology)",Biological Sciences and Bioengineering,ST,ST category rank,AI,Gender-Neutral,866,1079,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1605,1724,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,604,712,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),4038,4961,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1300,1915,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),7379,8776,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Gender-Neutral,2464,3990,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),1814,2087,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,SC category rank,AI,Gender-Neutral,691,1138,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),1188,1256,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,ST category rank,AI,Gender-Neutral,516,718,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),2806,2806,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,EWS,GEN-EWS category rank,AI,Gender-Neutral,1768,1850,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),6920,8526,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,3621,4357,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,CRL,AI,Female-only (including Supernumerary),11132,17593,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,OPEN,CRL,AI,Gender-Neutral,8553,10108,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,SC category rank,AI,Female-only (including Supernumerary),3404,3628,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,SC,SC category rank,AI,Gender-Neutral,2455,2835,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,ST category rank,AI,Female-only (including Supernumerary),2025,2025,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,ST category rank,AI,Gender-Neutral,1272,1406,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),1770,1822,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,915,1058,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),4877,5823,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,1966,2637,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),9442,13359,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,CRL,AI,Gender-Neutral,4280,5790,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC category rank,AI,Female-only (including Supernumerary),2473,2700,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,SC category rank,AI,Gender-Neutral,839,1561,,,SC category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST category rank,AI,Female-only (including Supernumerary),595,659,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,ST category rank,AI,Gender-Neutral,306,510,,,ST category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS category rank,AI,Female-only (including Supernumerary),187,199,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,GEN-EWS category rank,AI,Gender-Neutral,35,50,,,GEN-EWS category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS (PwD),GEN-EWS category (PwD) rank,AI,Gender-Neutral,6,6,,,GEN-EWS category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL category rank,AI,Female-only (including Supernumerary),561,661,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,OBC-NCL category rank,AI,Gender-Neutral,88,142,,,OBC-NCL category rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),OBC-NCL category (PwD) rank,AI,Gender-Neutral,9,9,,,OBC-NCL category (PwD) rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),507,1109,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,CRL,AI,Gender-Neutral,147,271,,,CRL,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),OPEN-PwD rank,AI,Female-only (including Supernumerary),35,35,,,OPEN-PwD rank,S001,
Indian Institute of Technology Kanpur,109,2025,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),OPEN-PwD rank,AI,Gender-Neutral,5,15,,,OPEN-PwD rank,S001,
