college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),3019,5102,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,144,210,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),234,234,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,742,1694,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),1392,2999,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,43,50,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,544,865,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),738,1186,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Gender-Neutral,1783,5496,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Female-only (including Supernumerary),6587,10492,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,210,210,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Gender-Neutral,650,862,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1845,1845,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1635,2496,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5444,5499,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,198,198,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Gender-Neutral,628,1741,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Female-only (including Supernumerary),2359,2359,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Gender-Neutral,494,609,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 3,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Female-only (including Supernumerary),1699,1699,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,5582,7438,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),10602,14651,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,486,524,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),576,576,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Gender-Neutral,952,1134,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2059,2412,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,80,80,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2293,3409,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5713,8125,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,288,288,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Gender-Neutral,1765,2162,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Female-only (including Supernumerary),3090,3637,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,91,91,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Gender-Neutral,535,1138,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Female-only (including Supernumerary),2371,2378,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,2064,5394,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),2286,10412,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,106,255,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),339,339,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,624,882,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1389,1836,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,56,56,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1264,2496,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),3019,5102,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,144,210,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),234,234,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,742,1694,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),1392,2999,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,43,50,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,544,865,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),738,1186,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Gender-Neutral,1783,5580,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Female-only (including Supernumerary),6587,10633,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,210,210,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Gender-Neutral,650,862,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1845,1845,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1635,2504,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5499,5695,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,198,198,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Gender-Neutral,628,1741,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Female-only (including Supernumerary),2359,2359,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Gender-Neutral,494,609,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 4,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Female-only (including Supernumerary),1699,1699,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,5582,7438,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),10602,14651,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,486,524,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),576,576,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Gender-Neutral,952,1135,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2059,2412,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,80,80,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,2293,3423,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5713,8125,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,288,288,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Gender-Neutral,1765,2162,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,All India,Female-only (including Supernumerary),3090,3637,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,91,91,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Gender-Neutral,535,1138,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,All India,Female-only (including Supernumerary),2371,2378,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Gender-Neutral,2064,5399,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,All India,Female-only (including Supernumerary),2286,10412,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,106,255,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,All India,Female-only (including Supernumerary),339,339,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Gender-Neutral,624,882,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1389,1836,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS (PwD),GEN-EWS (PwD) rank,All India,Gender-Neutral,56,56,,,GEN-EWS (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1264,2504,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),3019,5102,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,144,210,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),234,234,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Gender-Neutral,742,1694,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,All India,Female-only (including Supernumerary),1392,2999,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC (PwD) rank,All India,Gender-Neutral,43,50,,,SC (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Gender-Neutral,544,865,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,All India,Female-only (including Supernumerary),738,1186,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Gender-Neutral,1783,5580,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN,CRL,All India,Female-only (including Supernumerary),6587,10633,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,210,210,,,CRL-PwD,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Gender-Neutral,650,862,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),1845,1845,,,GEN-EWS rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,1635,2517,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),5499,5695,,,OBC-NCL rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,198,198,,,OBC-NCL (PwD) rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Gender-Neutral,628,1741,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,SC,SC rank,All India,Female-only (including Supernumerary),2359,2359,,,SC rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Gender-Neutral,494,609,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 5,Regular JoSAA round,"Information Technology-Business Informatics (4 Years, Bachelor of Technology)",IT-BI,ST,ST rank,All India,Female-only (including Supernumerary),1699,1699,,,ST rank,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,5607,7447,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),12382,15098,,,CRL,SRC003,
"Indian Institute of Information Technology, Allahabad",309,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,486,524,,,CRL-PwD,SRC003,
